run_index,record_type,sample_id,sample_index,repetition_index,is_outlier,timestamp_utc,request_timestamp_utc,request_yaw_degrees,ground_truth_latitude,ground_truth_longitude,estimated_latitude,estimated_longitude,estimated_heading_degrees,identified_objects_used,identified_star_ids,cluster_id,inlier_count,outlier_count,latitude_error_degrees,longitude_error_degrees,latitude_error_meters,longitude_error_meters,error_distance_meters,cumulative_mean_error_meters
31,step,sample-000031,31,2,True,2026-09-22T18:27:14.305065Z,2026-09-23T15:14:56.489799Z,0.0,-38.05884280918094,112.7360380694135,-88.81796801920375,-108.54703788365842,258.7559889312507,11,"[""HIP_85927"",""HIP_86228"",""HIP_86670"",""HIP_87073"",""HIP_87261"",""HIP_88635"",""HIP_88839"",""HIP_89931"",""HIP_90185"",""HIP_90496"",""HIP_92855""]",3,3,2,-50.75912521002281,138.71692404692806,-5644157.204270459,6897266.639666487,5874815.447610683,
31,step,sample-000031,31,3,False,2026-09-22T18:27:14.306849Z,2026-09-23T15:55:54.835687Z,0.0,-38.057638580970014,112.73779976981001,-89.92060702328884,-110.3445011687059,254.79924469286343,15,"[""HIP_100345"",""HIP_85792"",""HIP_86228"",""HIP_87073"",""HIP_89642"",""HIP_89931"",""HIP_90185"",""HIP_90496"",""HIP_92041"",""HIP_92855"",""HIP_93085"",""HIP_93506"",""HIP_93683"",""HIP_93864"",""HIP_94141""]",3,3,2,-51.862968442318824,136.9176990614841,-5766898.971512706,6676602.619127147,5782177.104994619,
31,step,sample-000031,31,4,False,2026-09-22T18:27:14.308104Z,2026-09-23T15:03:24.082396Z,0.0,-38.05668404439202,112.73756905611697,-89.92060702328884,-110.3445011687059,254.79924469286343,0,[],4,3,2,-51.86392297889682,136.91792977517713,-5767005.111137476,6676727.843177628,5782283.268804697,
31,step,sample-000031,31,5,False,2026-09-22T18:27:14.309995Z,2026-09-23T14:29:48.595524Z,0.0,-38.057564794475475,112.7365609245611,-89.92060702328884,-110.3445011687059,254.79924469286343,0,[],4,3,2,-51.86304222881336,136.918937906733,-5766907.176196554,6676671.840045281,5782185.439948363,
31,summary,sample-000031,31,,,2026-09-22T18:27:14.311184Z,,,-38.05767038723077,112.73576086149382,-89.92060702328885,-110.34450116870596,-105.20075530713659,5,"[""HIP_100345"",""HIP_85792"",""HIP_86228"",""HIP_87073"",""HIP_89642"",""HIP_89931"",""HIP_90185"",""HIP_90496"",""HIP_92041"",""HIP_92855"",""HIP_93085"",""HIP_93506"",""HIP_93683"",""HIP_93864"",""HIP_94141""]",3,3,2,-51.86293663605808,136.91973796980022,-5766895.434817876,6676698.245886472,5782173.782710439,1071601.743284467
32,step,sample-000032,32,1,True,2026-09-22T18:27:52.027924Z,2026-09-23T15:36:01.146128Z,0.0,7.662906604981785,119.95135887900392,-89.99991849409449,-140.66175341904054,-102.5590987084208,8,"[""HIP_100453"",""HIP_102098"",""HIP_102488"",""HIP_104732"",""HIP_104887"",""HIP_105199"",""HIP_109492"",""HIP_97165""]",3,4,1,-97.66282509907627,99.38688770195552,-10859610.672792155,8319176.231084135,10859621.214018457,
32,step,sample-000032,32,2,False,2026-09-22T18:27:52.029469Z,2026-09-23T15:54:33.829570Z,0.0,7.66092335900878,119.95130754749658,12.502762850586322,-179.9997959072039,-37.07772044188129,7,"[""HIP_14328"",""HIP_3179"",""HIP_4427"",""HIP_6686"",""HIP_746"",""HIP_8886"",""HIP_9640""]",3,4,1,4.841839491577542,60.0488965452995,538387.9870906923,6574029.063713062,6583573.671677834,
32,step,sample-000032,32,3,False,2026-09-22T18:27:52.030652Z,2026-09-23T16:15:17.406319Z,0.0,7.66376266340719,119.95067678164332,20.49548493500031,-179.99999999282704,-32.40910779015653,10,"[""HIP_109492"",""HIP_112724"",""HIP_14328"",""HIP_2920"",""HIP_3179"",""HIP_4427"",""HIP_6686"",""HIP_746"",""HIP_8886"",""HIP_9640""]",3,4,1,12.831722271593119,60.04932322552963,1426822.4167131474,6476588.194333387,6596638.12100457,
32,step,sample-000032,32,4,False,2026-09-22T18:27:52.031732Z,2026-09-23T15:54:00.796475Z,0.0,7.662343512792584,119.95248000438772,20.49548493500031,-179.999999982,-32.40910779015653,0,[],4,4,1,12.833141422207724,60.04752001361226,1426980.2190616361,6476413.825501149,6596502.827718493,
32,step,sample-000032,32,5,False,2026-09-22T18:27:52.032858Z,2026-09-23T16:17:48.106937Z,0.0,7.661905704375033,119.95275794067356,33.810489726668756,-179.99999999999997,-22.533627687033338,8,"[""HIP_105199"",""HIP_109492"",""HIP_110991"",""HIP_111169"",""HIP_112724"",""HIP_3179"",""HIP_4427"",""HIP_746""]",3,4,1,26.148584022293722,60.047242059326436,2907589.882218031,6244419.47688166,6779071.682285694,
32,summary,sample-000032,32,,,2026-09-22T18:27:52.034003Z,,,7.662394389883018,119.95167545990768,21.826055611813924,-179.99994897050772,-31.11264827123021,6,"[""HIP_105199"",""HIP_109492"",""HIP_110991"",""HIP_111169"",""HIP_112724"",""HIP_14328"",""HIP_2920"",""HIP_3179"",""HIP_4427"",""HIP_6686"",""HIP_746"",""HIP_8886"",""HIP_9640""]",3,4,1,14.163661221930905,60.04837556958461,1574927.2705909882,6457209.302993248,6605922.208511974,1244549.2578228265
33,step,sample-000033,33,1,False,2026-09-22T18:28:50.743976Z,2026-09-23T17:09:01.510804Z,0.0,-14.316464397659217,170.92180033557645,-13.446079279278985,-179.99999999872722,-2.1081916887691396,27,"[""HIP_20889"",""HIP_21421"",""HIP_23015"",""HIP_23416"",""HIP_23453"",""HIP_23767"",""HIP_25428"",""HIP_26451"",""HIP_28380"",""HIP_29655"",""HIP_30343"",""HIP_30438"",""HIP_32349"",""HIP_32768"",""HIP_33152"",""HIP_33856"",""HIP_33977"",""HIP_35264"",""HIP_35904"",""HIP_37229"",""HIP_38170"",""HIP_39429"",""HIP_39757"",""HIP_39953"",""HIP_41037"",""HIP_42913"",""HIP_44816""]",2,3,2,0.8703851183802325,9.078199665696332,96782.40939080552,979968.7182142353,984666.3164049389,
33,step,sample-000033,33,2,False,2026-09-22T18:28:50.745313Z,2026-09-23T16:11:56.635421Z,0.0,-14.31592196880208,170.91969719588826,-13.244771082177863,-179.99999998934416,-2.0399826140990247,26,"[""HIP_14576"",""HIP_17702"",""HIP_18246"",""HIP_18532"",""HIP_23015"",""HIP_23416"",""HIP_23767"",""HIP_24608"",""HIP_25428"",""HIP_26451"",""HIP_27628"",""HIP_28380"",""HIP_30324"",""HIP_33579"",""HIP_33977"",""HIP_34444"",""HIP_35264"",""HIP_35904"",""HIP_37229"",""HIP_37677"",""HIP_37819"",""HIP_38170"",""HIP_39429"",""HIP_39757"",""HIP_39953""]",2,3,2,1.071150886624217,9.080302814767606,119106.54426343385,980620.9169337258,987753.1107904806,
33,step,sample-000033,33,3,True,2026-09-22T18:28:50.746408Z,2026-09-23T15:51:04.710145Z,0.0,-14.316423511918046,170.91921927378223,-16.031954624378116,-179.99999999350476,-6.198384240981583,31,"[""HIP_14576"",""HIP_15863"",""HIP_15900"",""HIP_17358"",""HIP_17702"",""HIP_18246"",""HIP_18532"",""HIP_18724"",""HIP_20889"",""HIP_20894"",""HIP_21421"",""HIP_23015"",""HIP_23416"",""HIP_23767"",""HIP_25428"",""HIP_25606"",""HIP_25985"",""HIP_26241"",""HIP_27366"",""HIP_27628"",""HIP_28380"",""HIP_30324"",""HIP_30343"",""HIP_32246"",""HIP_33579"",""HIP_33856"",""HIP_33977"",""HIP_34444"",""HIP_35264"",""HIP_35904"",""HIP_38170""]",2,3,2,-1.71553111246007,9.080780732713038,-190758.35620645573,974531.7800056485,992913.7755478253,
33,step,sample-000033,33,4,True,2026-09-22T18:28:50.747417Z,2026-09-23T16:35:42.872695Z,0.0,-14.315710809743946,170.9207185451328,-15.48259773500737,-179.9999999997405,-5.220783552249776,38,"[""HIP_14576"",""HIP_15863"",""HIP_17358"",""HIP_18532"",""HIP_21421"",""HIP_23015"",""HIP_23416"",""HIP_23453"",""HIP_23767"",""HIP_24608"",""HIP_25428"",""HIP_26451"",""HIP_27288"",""HIP_27628"",""HIP_27654"",""HIP_27989"",""HIP_28360"",""HIP_28380"",""HIP_29655"",""HIP_30122"",""HIP_30343"",""HIP_31681"",""HIP_32349"",""HIP_32362"",""HIP_33579"",""HIP_33856"",""HIP_33977"",""HIP_34444"",""HIP_35264"",""HIP_35904"",""HIP_36188"",""HIP_37229"",""HIP_37279"",""HIP_38170"",""HIP_39429"",""HIP_39757"",""HIP_39953""]",2,3,2,-1.1668869252634249,9.079281455126704,-129751.9060571612,975628.1642832943,984131.0804502893,
33,step,sample-000033,33,5,False,2026-09-22T18:28:50.748479Z,2026-09-23T16:42:57.337703Z,0.0,-14.315480610082092,170.9222004450171,-13.446752340875133,-179.9999999969066,-1.8822887976298612,21,"[""HIP_23015"",""HIP_23416"",""HIP_23767"",""HIP_25428"",""HIP_26451"",""HIP_28380"",""HIP_30122"",""HIP_30343"",""HIP_32349"",""HIP_33856"",""HIP_33977"",""HIP_34444"",""HIP_35264"",""HIP_35904"",""HIP_37229"",""HIP_37677"",""HIP_38170"",""HIP_39429"",""HIP_39757"",""HIP_39953""]",2,3,2,0.8687282692069598,9.077799558076322,96598.17616852238,979926.1842633297,984605.94830201,
33,summary,sample-000033,33,,,2026-09-22T18:28:50.749553Z,,,-14.31559107393633,170.92066945516086,-13.379200900777327,-179.99999999499266,-2.0101543858161937,25,"[""HIP_14576"",""HIP_17702"",""HIP_18246"",""HIP_18532"",""HIP_20889"",""HIP_21421"",""HIP_23015"",""HIP_23416"",""HIP_23453"",""HIP_23767"",""HIP_24608"",""HIP_25428"",""HIP_26451"",""HIP_27628"",""HIP_28380"",""HIP_29655"",""HIP_30122"",""HIP_30324"",""HIP_30343"",""HIP_30438"",""HIP_32349"",""HIP_32768"",""HIP_33152"",""HIP_33579"",""HIP_33856"",""HIP_33977"",""HIP_34444"",""HIP_35264"",""HIP_35904"",""HIP_37229"",""HIP_37677"",""HIP_37819"",""HIP_38170"",""HIP_39429"",""HIP_39757"",""HIP_39953"",""HIP_41037"",""HIP_42913"",""HIP_44816""]",2,3,2,0.936390173159003,9.079330549846475,104121.836615101,980233.8272882022,985676.9102188665,1236704.641228767
34,step,sample-000034,34,1,True,2026-09-22T18:29:32.665599Z,2026-09-23T18:03:35.107617Z,0.0,57.15658777237583,38.95826790899369,-89.999999920244,-156.06891042357623,-92.84732425375043,28,"[""HIP_101769"",""HIP_14328"",""HIP_14354"",""HIP_14576"",""HIP_5447"",""HIP_76267"",""HIP_80816"",""HIP_81693"",""HIP_81833"",""HIP_84345"",""HIP_84379"",""HIP_84380"",""HIP_85670"",""HIP_86032"",""HIP_86974"",""HIP_8796"",""HIP_91262"",""HIP_93747"",""HIP_95501"",""HIP_95947"",""HIP_9640"",""HIP_97278"",""HIP_97365"",""HIP_97649"",""HIP_98036"",""HIP_98337"",""HIP_9884"",""HIP_99473""]",3,4,1,-147.15658769261984,164.97282166743008,-16363065.973744439,17595827.218017362,16363065.991178092,
34,step,sample-000034,34,2,False,2026-09-22T18:29:32.667947Z,2026-09-23T17:19:51.173462Z,0.0,57.158736644082936,38.95900152263229,-89.99999998393476,-126.16813088397353,-52.93115667258329,24,"[""HIP_101076"",""HIP_101769"",""HIP_76267"",""HIP_80816"",""HIP_81693"",""HIP_81833"",""HIP_84345"",""HIP_84379"",""HIP_84380"",""HIP_86032"",""HIP_86974"",""HIP_92175"",""HIP_93429"",""HIP_93747"",""HIP_93805"",""HIP_95501"",""HIP_95947"",""HIP_97278"",""HIP_97365"",""HIP_97649"",""HIP_97804"",""HIP_98036"",""HIP_98337"",""HIP_99473""]",3,4,1,-147.1587366280177,-165.12713240660582,-16363304.924458366,-17612383.173496883,16363304.927971262,
34,step,sample-000034,34,3,False,2026-09-22T18:29:32.669612Z,2026-09-23T17:43:24.673081Z,0.0,57.15758798769933,38.95808378951921,-89.99999999091119,-122.68044770040801,-48.32114451068745,13,"[""HIP_101769"",""HIP_90139"",""HIP_93194"",""HIP_93747"",""HIP_93805"",""HIP_95501"",""HIP_95947"",""HIP_97278"",""HIP_97365"",""HIP_97649"",""HIP_98036"",""HIP_98337"",""HIP_99473""]",3,4,1,-147.15758797861054,-161.63853148992723,-16363177.200471796,-17240239.690505136,16363177.2024416,
34,step,sample-000034,34,4,False,2026-09-22T18:29:32.671293Z,2026-09-23T17:35:53.887574Z,0.0,57.15713851195073,38.96006821414528,-89.99999999683081,-119.1042604356318,-47.04516806064208,14,"[""HIP_101076"",""HIP_101769"",""HIP_92175"",""HIP_93429"",""HIP_93747"",""HIP_93805"",""HIP_95501"",""HIP_95947"",""HIP_97278"",""HIP_97649"",""HIP_97804"",""HIP_98036"",""HIP_98337"",""HIP_99473""]",3,4,1,-147.15713850878154,-158.06432864977708,-16363127.221707132,-16858998.51391986,16363127.22238642,
34,step,sample-000034,34,5,False,2026-09-22T18:29:32.672713Z,2026-09-23T17:50:45.194699Z,0.0,57.15910339365354,38.960321872007,-89.99999999769588,-119.11930514479168,-67.40147232603763,21,"[""HIP_101076"",""HIP_101769"",""HIP_102453"",""HIP_80816"",""HIP_81693"",""HIP_84380"",""HIP_86032"",""HIP_86974"",""HIP_92420"",""HIP_93194"",""HIP_93244"",""HIP_93747"",""HIP_93805"",""HIP_95501"",""HIP_97278"",""HIP_97365"",""HIP_97649"",""HIP_97804"",""HIP_98036"",""HIP_98337"",""HIP_99473""]",3,4,1,-147.15910339134942,-158.07962701679867,-16363345.706680132,-16860715.42754452,16363345.707174022,
34,summary,sample-000034,34,,,2026-09-22T18:29:32.673818Z,,,57.15760791645089,38.95997381569171,-89.99999999234313,-121.76803604120124,-53.89988220089074,18,"[""HIP_101076"",""HIP_101769"",""HIP_102453"",""HIP_76267"",""HIP_80816"",""HIP_81693"",""HIP_81833"",""HIP_84345"",""HIP_84379"",""HIP_84380"",""HIP_86032"",""HIP_86974"",""HIP_90139"",""HIP_92175"",""HIP_92420"",""HIP_93194"",""HIP_93244"",""HIP_93429"",""HIP_93747"",""HIP_93805"",""HIP_95501"",""HIP_95947"",""HIP_97278"",""HIP_97365"",""HIP_97649"",""HIP_97804"",""HIP_98036"",""HIP_98337"",""HIP_99473""]",3,4,1,-147.15760790879403,-160.72800985689295,-16363179.41660709,-17143125.04193728,16363179.41826219,1681600.9582003383
35,step,sample-000035,35,1,False,2026-09-22T18:30:45.048760Z,2026-09-23T17:32:13.786913Z,0.0,35.81159661766297,-121.47779923441449,35.86355147187638,-121.59084643923636,-0.016343845578162895,23,"[""HIP_15863"",""HIP_17358"",""HIP_18532"",""HIP_23015"",""HIP_23416"",""HIP_23453"",""HIP_23767"",""HIP_24608"",""HIP_25336"",""HIP_25428"",""HIP_26207"",""HIP_26451"",""HIP_27989"",""HIP_28380"",""HIP_29655"",""HIP_30343"",""HIP_31681"",""HIP_32246"",""HIP_32362"",""HIP_33018"",""HIP_36188"",""HIP_36850"",""HIP_37279""]",1,5,0,0.051954854213406065,-0.11304720482186781,5777.116203088431,-10190.47149882387,11714.126138714957,
35,step,sample-000035,35,2,False,2026-09-22T18:30:45.050926Z,2026-09-23T17:53:07.178454Z,0.0,35.810124612194855,-121.47970090426287,35.79874118613081,-121.58568837634071,0.015117691085541628,25,"[""HIP_23015"",""HIP_23416"",""HIP_23453"",""HIP_23767"",""HIP_24608"",""HIP_25428"",""HIP_26207"",""HIP_26451"",""HIP_27989"",""HIP_28360"",""HIP_28380"",""HIP_28614"",""HIP_29655"",""HIP_30343"",""HIP_32246"",""HIP_32362"",""HIP_33018"",""HIP_34769"",""HIP_35350"",""HIP_35550"",""HIP_36188"",""HIP_37279"",""HIP_37740"",""HIP_37826"",""HIP_40526""]",1,5,0,-0.011383426064043078,-0.10598747207785664,-1265.779226155028,-9558.072032005299,9641.521059089087,
35,step,sample-000035,35,3,False,2026-09-22T18:30:45.052229Z,2026-09-23T17:21:43.812568Z,0.0,35.81129608858038,-121.48008683863374,35.82245581611464,-121.592815752254,-0.005863079557559611,28,"[""HIP_15863"",""HIP_17358"",""HIP_18532"",""HIP_23015"",""HIP_23416"",""HIP_23453"",""HIP_23767"",""HIP_24608"",""HIP_25336"",""HIP_25428"",""HIP_25930"",""HIP_26311"",""HIP_26451"",""HIP_26727"",""HIP_27989"",""HIP_28358"",""HIP_28360"",""HIP_28380"",""HIP_29655"",""HIP_30343"",""HIP_31681"",""HIP_32246"",""HIP_32362"",""HIP_35350"",""HIP_36188"",""HIP_37279"",""HIP_40526""]",1,5,0,0.011159727534263197,-0.11272891362025916,1240.9050845456586,-10164.430178363627,10239.89619231399,
35,step,sample-000035,35,4,False,2026-09-22T18:30:45.053416Z,2026-09-23T18:54:21.826444Z,0.0,35.812491150467935,-121.47753953632613,35.829453144543066,-121.62324302649142,-0.02169876026988299,23,"[""HIP_27673"",""HIP_28360"",""HIP_28380"",""HIP_28734"",""HIP_29655"",""HIP_30343"",""HIP_30883"",""HIP_31681"",""HIP_32246"",""HIP_32362"",""HIP_33018"",""HIP_34088"",""HIP_34769"",""HIP_35350"",""HIP_35550"",""HIP_36188"",""HIP_36850"",""HIP_37279"",""HIP_37740"",""HIP_37826"",""HIP_40526"",""HIP_43103"",""HIP_43109""]",1,5,0,0.01696199407513177,-0.14570349016528894,1886.087686929717,-13136.9716181846,13271.673405160962,
35,step,sample-000035,35,5,False,2026-09-22T18:30:45.054554Z,2026-09-23T18:30:09.408299Z,0.0,35.8110811493614,-121.48008399654778,35.86339856156893,-121.56253233726649,-0.011478268226424329,33,"[""HIP_23416"",""HIP_23453"",""HIP_23767"",""HIP_24608"",""HIP_25428"",""HIP_28360"",""HIP_28380"",""HIP_28734"",""HIP_29655"",""HIP_30343"",""HIP_30883"",""HIP_31216"",""HIP_31681"",""HIP_32246"",""HIP_32362"",""HIP_34769"",""HIP_35350"",""HIP_35550"",""HIP_36046"",""HIP_36188"",""HIP_36850"",""HIP_37279"",""HIP_37740"",""HIP_37826"",""HIP_40526"",""HIP_43109"",""HIP_67927"",""HIP_69673"",""HIP_71075"",""HIP_72105"",""HIP_73555"",""HIP_74666"",""HIP_76267""]",1,5,0,0.052317412207528946,-0.0824483407187131,5817.430812649322,-7432.213886361258,9438.235608504752,
35,summary,sample-000035,35,,,2026-09-22T18:30:45.055658Z,,,35.811656987474905,-121.47865686452464,35.835520036046766,-121.5910251863178,-0.008053252603729038,26,"[""HIP_15863"",""HIP_17358"",""HIP_18532"",""HIP_23015"",""HIP_23416"",""HIP_23453"",""HIP_23767"",""HIP_24608"",""HIP_25336"",""HIP_25428"",""HIP_25930"",""HIP_26207"",""HIP_26311"",""HIP_26451"",""HIP_26727"",""HIP_27673"",""HIP_27989"",""HIP_28358"",""HIP_28360"",""HIP_28380"",""HIP_28614"",""HIP_28734"",""HIP_29655"",""HIP_30343"",""HIP_30883"",""HIP_31216"",""HIP_31681"",""HIP_32246"",""HIP_32362"",""HIP_33018"",""HIP_34088"",""HIP_34769"",""HIP_35350"",""HIP_35550"",""HIP_36046"",""HIP_36188"",""HIP_36850"",""HIP_37279"",""HIP_37740"",""HIP_37826"",""HIP_40526"",""HIP_43103"",""HIP_43109"",""HIP_67927"",""HIP_69673"",""HIP_71075"",""HIP_72105"",""HIP_73555"",""HIP_74666"",""HIP_76267""]",1,5,0,0.02386304857186161,-0.1123683217931557,2653.4499354636937,-10131.05998282539,10472.781763357478,1633854.4388735676
36,step,sample-000036,36,1,False,2026-09-22T18:31:51.033184Z,2026-09-23T18:16:57.300494Z,0.0,32.694419574552,30.443199803152396,32.67222219235575,30.416343444094064,0.05774732299859025,43,"[""HIP_100064"",""HIP_100345"",""HIP_102422"",""HIP_105199"",""HIP_106032"",""HIP_112158"",""HIP_112724"",""HIP_113726"",""HIP_116584"",""HIP_116727"",""HIP_2920"",""HIP_3179"",""HIP_4427"",""HIP_6686"",""HIP_746"",""HIP_76267"",""HIP_80816"",""HIP_81693"",""HIP_83000"",""HIP_84345"",""HIP_84379"",""HIP_84380"",""HIP_86032"",""HIP_86742"",""HIP_86974"",""HIP_87933"",""HIP_88771"",""HIP_8886"",""HIP_89341"",""HIP_89962"",""HIP_90496"",""HIP_91117"",""HIP_92041"",""HIP_92855"",""HIP_93085"",""HIP_93683"",""HIP_93805"",""HIP_93864"",""HIP_94141"",""HIP_95168"",""HIP_9640"",""HIP_97804"",""HIP_99473""]",1,5,0,-0.022197382196253557,-0.026856359058342605,-2468.2362850136483,-2513.465508009906,3522.740269774689,
36,step,sample-000036,36,2,False,2026-09-22T18:31:51.034698Z,2026-09-23T19:22:42.825522Z,0.0,32.69552256062235,30.441133937776243,32.71311036216953,30.420356887186777,0.08550485525168855,23,"[""HIP_10064"",""HIP_14328"",""HIP_14576"",""HIP_15863"",""HIP_3179"",""HIP_5447"",""HIP_81693"",""HIP_84345"",""HIP_84379"",""HIP_86032"",""HIP_86974"",""HIP_91262"",""HIP_92420"",""HIP_93747"",""HIP_95501"",""HIP_9640"",""HIP_97278"",""HIP_97365"",""HIP_97649"",""HIP_97804"",""HIP_98036"",""HIP_98337"",""HIP_99473""]",1,5,0,0.017587801547179538,-0.020777050589458668,1955.6743028776852,-1944.0505267160959,2757.534106930951,
36,step,sample-000036,36,3,False,2026-09-22T18:31:51.035688Z,2026-09-23T19:15:48.447034Z,0.0,32.69271564530774,30.4412431881359,32.68650877442661,30.3925731972786,0.04691167926440931,33,"[""HIP_100064"",""HIP_100345"",""HIP_116727"",""HIP_14328"",""HIP_2920"",""HIP_3179"",""HIP_4427"",""HIP_6686"",""HIP_746"",""HIP_84345"",""HIP_86032"",""HIP_86742"",""HIP_87108"",""HIP_88771"",""HIP_8886"",""HIP_89962"",""HIP_91117"",""HIP_92175"",""HIP_93085"",""HIP_93244"",""HIP_93429"",""HIP_93683"",""HIP_93747"",""HIP_93805"",""HIP_94141"",""HIP_95501"",""HIP_95947"",""HIP_9640"",""HIP_97278"",""HIP_97649"",""HIP_97804"",""HIP_98036"",""HIP_99473""]",1,5,0,-0.006206870881129589,-0.04866999085729162,-690.1725523194524,-4554.665223301429,4606.659640033264,
36,step,sample-000036,36,4,False,2026-09-22T18:31:51.036734Z,2026-09-23T18:45:49.416507Z,0.0,32.69360234925884,30.441625948988133,32.673442665521335,30.382884658373634,0.055197804766002945,30,"[""HIP_100064"",""HIP_100345"",""HIP_109492"",""HIP_112724"",""HIP_2920"",""HIP_3179"",""HIP_4427"",""HIP_746"",""HIP_80816"",""HIP_81693"",""HIP_83000"",""HIP_84345"",""HIP_84379"",""HIP_86032"",""HIP_86742"",""HIP_86974"",""HIP_87933"",""HIP_88048"",""HIP_8886"",""HIP_91117"",""HIP_93085"",""HIP_93683"",""HIP_93805"",""HIP_94141"",""HIP_95501"",""HIP_9640"",""HIP_97278"",""HIP_97649"",""HIP_98036"",""HIP_99473""]",1,5,0,-0.020159683737503542,-0.05874129061450617,-2241.65455436921,-5497.538746623057,5936.9980581916825,
36,step,sample-000036,36,5,False,2026-09-22T18:31:51.037859Z,2026-09-23T19:02:48.740062Z,0.0,32.694513310576944,30.443421157537188,32.67562451954779,30.33473278228037,-0.0007219319276207359,26,"[""HIP_100064"",""HIP_100345"",""HIP_104987"",""HIP_80816"",""HIP_81693"",""HIP_83000"",""HIP_84345"",""HIP_84379"",""HIP_86032"",""HIP_86742"",""HIP_86974"",""HIP_88048"",""HIP_91117"",""HIP_93085"",""HIP_93244"",""HIP_93429"",""HIP_93683"",""HIP_93747"",""HIP_93805"",""HIP_94141"",""HIP_95501"",""HIP_97278"",""HIP_97649"",""HIP_97804"",""HIP_98036"",""HIP_99473""]",1,5,0,-0.018888791029155527,-0.10868837525680419,-2100.337732891348,-10171.86039038987,10386.440740271166,
36,summary,sample-000036,36,,,2026-09-22T18:31:51.038906Z,,,32.69419850381167,30.442257057654587,32.6841817028042,30.389378193842703,0.04892794680710803,31,"[""HIP_100064"",""HIP_100345"",""HIP_10064"",""HIP_102422"",""HIP_104987"",""HIP_105199"",""HIP_106032"",""HIP_109492"",""HIP_112158"",""HIP_112724"",""HIP_113726"",""HIP_116584"",""HIP_116727"",""HIP_14328"",""HIP_14576"",""HIP_15863"",""HIP_2920"",""HIP_3179"",""HIP_4427"",""HIP_5447"",""HIP_6686"",""HIP_746"",""HIP_76267"",""HIP_80816"",""HIP_81693"",""HIP_83000"",""HIP_84345"",""HIP_84379"",""HIP_84380"",""HIP_86032"",""HIP_86742"",""HIP_86974"",""HIP_87108"",""HIP_87933"",""HIP_88048"",""HIP_88771"",""HIP_8886"",""HIP_89341"",""HIP_89962"",""HIP_90496"",""HIP_91117"",""HIP_91262"",""HIP_92041"",""HIP_92175"",""HIP_92420"",""HIP_92855"",""HIP_93085"",""HIP_93244"",""HIP_93429"",""HIP_93683"",""HIP_93747"",""HIP_93805"",""HIP_93864"",""HIP_94141"",""HIP_95168"",""HIP_95501"",""HIP_95947"",""HIP_9640"",""HIP_97278"",""HIP_97365"",""HIP_97649"",""HIP_97804"",""HIP_98036"",""HIP_98337"",""HIP_99473""]",1,5,0,-0.010016801007466825,-0.052878863811884,-1113.8174532384155,-4948.56597377036,5072.365707385462,1588610.492396729
