run_index,record_type,sample_id,sample_index,repetition_index,is_outlier,timestamp_utc,request_timestamp_utc,request_yaw_degrees,ground_truth_latitude,ground_truth_longitude,estimated_latitude,estimated_longitude,estimated_heading_degrees,identified_objects_used,identified_star_ids,cluster_id,inlier_count,outlier_count,latitude_error_degrees,longitude_error_degrees,latitude_error_meters,longitude_error_meters,error_distance_meters,cumulative_mean_error_meters
93,step,sample-000093,93,5,False,2026-09-23T21:29:31.083334Z,2026-09-26T09:13:25.762830Z,0.0,10.962639375668337,110.2874046844014,10.86589371777522,110.27346535829425,0.051144096810540045,31,"[""HIP_75264"",""HIP_76297"",""HIP_78401"",""HIP_78820"",""HIP_80000"",""HIP_80763"",""HIP_81266"",""HIP_82396"",""HIP_82514"",""HIP_82729"",""HIP_83153"",""HIP_84012"",""HIP_84143"",""HIP_84970"",""HIP_85792"",""HIP_85927"",""HIP_86170"",""HIP_86228"",""HIP_86670"",""HIP_87073"",""HIP_87261"",""HIP_88048"",""HIP_88635"",""HIP_89341"",""HIP_89642"",""HIP_89931"",""HIP_90185"",""HIP_90496"",""HIP_92855"",""HIP_94141""]",1,4,1,-0.09674565789311629,-0.013939326107163197,-10757.626332604641,-1521.9456399646676,10864.752285754865,
93,summary,sample-000093,93,,,2026-09-23T21:29:31.084887Z,,,10.962651406471755,110.28748310738052,10.870501238068627,110.2651972640644,0.05318258536742192,29,"[""HIP_102488"",""HIP_75264"",""HIP_76297"",""HIP_78401"",""HIP_78820"",""HIP_80000"",""HIP_80112"",""HIP_80763"",""HIP_81266"",""HIP_82396"",""HIP_82514"",""HIP_82729"",""HIP_83153"",""HIP_84012"",""HIP_84143"",""HIP_84970"",""HIP_85792"",""HIP_85927"",""HIP_86170"",""HIP_86228"",""HIP_86670"",""HIP_87073"",""HIP_87261"",""HIP_88048"",""HIP_88635"",""HIP_89341"",""HIP_89642"",""HIP_89931"",""HIP_90185"",""HIP_90496"",""HIP_92041"",""HIP_92855"",""HIP_93085"",""HIP_93506"",""HIP_94141""]",1,4,1,-0.09215016840312806,-0.022285843316126375,-10246.631215869558,-2433.2294200605297,10531.574206325417,2331153.9451532653
94,step,sample-000094,94,1,False,2026-09-23T21:30:45.535283Z,2026-09-26T10:32:52.846939Z,0.0,-73.08089622782687,174.11547963059053,-73.09969761730419,174.92248939472955,-0.21498060784932466,41,"[""HIP_30438"",""HIP_39429"",""HIP_39953"",""HIP_42913"",""HIP_44816"",""HIP_45556"",""HIP_45941"",""HIP_48774"",""HIP_50371"",""HIP_51232"",""HIP_51576"",""HIP_52419"",""HIP_52727"",""HIP_53253"",""HIP_56561"",""HIP_59747"",""HIP_60718"",""HIP_61084"",""HIP_61585"",""HIP_61932"",""HIP_62322"",""HIP_68702"",""HIP_71683"",""HIP_71908"",""HIP_80763"",""HIP_82396"",""HIP_82514"",""HIP_82729"",""HIP_85792"",""HIP_85927"",""HIP_86228"",""HIP_86670"",""HIP_87073"",""HIP_87261"",""HIP_88635"",""HIP_89341"",""HIP_89642"",""HIP_89931"",""HIP_90185"",""HIP_90496""]",2,5,0,-0.018801389477317798,0.8070097641390248,-2090.619123746131,26100.815239287575,26184.207648962372,
94,step,sample-000094,94,2,False,2026-09-23T21:30:45.536826Z,2026-09-26T10:44:14.780272Z,0.0,-73.07997073516945,174.10763587598626,-73.14411207720538,174.99420051300675,-0.20944078032489966,39,"[""HIP_41037"",""HIP_45556"",""HIP_45941"",""HIP_48774"",""HIP_50371"",""HIP_51232"",""HIP_51576"",""HIP_52419"",""HIP_52727"",""HIP_53253"",""HIP_56561"",""HIP_59196"",""HIP_59747"",""HIP_60718"",""HIP_61084"",""HIP_61585"",""HIP_61932"",""HIP_62322"",""HIP_62434"",""HIP_68702"",""HIP_71683"",""HIP_71908"",""HIP_82396"",""HIP_82514"",""HIP_83081"",""HIP_85258"",""HIP_85792"",""HIP_85927"",""HIP_86670"",""HIP_87073"",""HIP_87261"",""HIP_88635"",""HIP_89341"",""HIP_89642"",""HIP_89931"",""HIP_90185"",""HIP_90496"",""HIP_92855""]",2,5,0,-0.06414134203592425,0.8865646370204843,-7132.191822568149,28638.03133353792,29512.49130017471,
94,step,sample-000094,94,3,False,2026-09-23T21:30:45.537797Z,2026-09-26T11:24:13.724914Z,0.0,-73.08103605145544,174.11206716027505,-73.10906651580478,174.93585843852605,-0.19667460458638455,43,"[""HIP_39953"",""HIP_41037"",""HIP_42913"",""HIP_44816"",""HIP_45556"",""HIP_45941"",""HIP_48002"",""HIP_50371"",""HIP_51232"",""HIP_51576"",""HIP_52419"",""HIP_52727"",""HIP_53253"",""HIP_56561"",""HIP_59196"",""HIP_59747"",""HIP_60718"",""HIP_61084"",""HIP_61585"",""HIP_61932"",""HIP_62322"",""HIP_68702"",""HIP_71683"",""HIP_71908"",""HIP_74946"",""HIP_77952"",""HIP_82396"",""HIP_82514"",""HIP_82729"",""HIP_83081"",""HIP_85258"",""HIP_85927"",""HIP_86228"",""HIP_86670"",""HIP_87073"",""HIP_87261"",""HIP_88635"",""HIP_89642"",""HIP_89931"",""HIP_90185"",""HIP_90496"",""HIP_92855""]",2,5,0,-0.02803046434934231,0.823791278251008,-3116.845427138037,26636.30100581117,26817.82232171769,
94,step,sample-000094,94,4,False,2026-09-23T21:30:45.538757Z,2026-09-26T10:50:48.247339Z,0.0,-73.08026653885833,174.11316470826728,-73.1360483859802,174.7733117829237,-0.11387669643598228,45,"[""HIP_39953"",""HIP_41037"",""HIP_42913"",""HIP_44816"",""HIP_45238"",""HIP_45556"",""HIP_45941"",""HIP_48002"",""HIP_48774"",""HIP_50371"",""HIP_51232"",""HIP_52419"",""HIP_52727"",""HIP_53253"",""HIP_56561"",""HIP_59196"",""HIP_59747"",""HIP_60718"",""HIP_61084"",""HIP_61585"",""HIP_61932"",""HIP_68702"",""HIP_71683"",""HIP_71908"",""HIP_74946"",""HIP_82396"",""HIP_82514"",""HIP_82729"",""HIP_83081"",""HIP_85258"",""HIP_85792"",""HIP_85927"",""HIP_86228"",""HIP_86670"",""HIP_87073"",""HIP_87261"",""HIP_88635"",""HIP_89341"",""HIP_89642"",""HIP_89931"",""HIP_90185"",""HIP_90496"",""HIP_92855""]",2,5,0,-0.05578184712187806,0.660147074656436,-6202.658398815221,21328.9962504776,22212.456856243818,
94,step,sample-000094,94,5,False,2026-09-23T21:30:45.539752Z,2026-09-26T11:27:08.943016Z,0.0,-73.08061784106759,174.10957699072412,-73.07287352678952,174.9189226016605,-0.09082655786240207,34,"[""HIP_39953"",""HIP_41037"",""HIP_42913"",""HIP_44816"",""HIP_45556"",""HIP_45941"",""HIP_48774"",""HIP_50371"",""HIP_51576"",""HIP_52419"",""HIP_52727"",""HIP_56561"",""HIP_71683"",""HIP_71908"",""HIP_74946"",""HIP_77952"",""HIP_82396"",""HIP_82514"",""HIP_82729"",""HIP_83081"",""HIP_85258"",""HIP_85792"",""HIP_85927"",""HIP_86228"",""HIP_86670"",""HIP_87073"",""HIP_87261"",""HIP_88635"",""HIP_89642"",""HIP_89931"",""HIP_90185"",""HIP_90496"",""HIP_92855""]",2,5,0,0.007744314278070874,0.8093456109363899,861.1284580624997,26196.726735520504,26210.67634823786,
94,summary,sample-000094,94,,,2026-09-23T21:30:45.540852Z,,,-73.08025522722356,174.11349837878487,-73.11235962461681,174.9089565461693,-0.16515985249666365,40,"[""HIP_30438"",""HIP_39429"",""HIP_39953"",""HIP_41037"",""HIP_42913"",""HIP_44816"",""HIP_45238"",""HIP_45556"",""HIP_45941"",""HIP_48002"",""HIP_48774"",""HIP_50371"",""HIP_51232"",""HIP_51576"",""HIP_52419"",""HIP_52727"",""HIP_53253"",""HIP_56561"",""HIP_59196"",""HIP_59747"",""HIP_60718"",""HIP_61084"",""HIP_61585"",""HIP_61932"",""HIP_62322"",""HIP_62434"",""HIP_68702"",""HIP_71683"",""HIP_71908"",""HIP_74946"",""HIP_77952"",""HIP_80763"",""HIP_82396"",""HIP_82514"",""HIP_82729"",""HIP_83081"",""HIP_85258"",""HIP_85792"",""HIP_85927"",""HIP_86228"",""HIP_86670"",""HIP_87073"",""HIP_87261"",""HIP_88635"",""HIP_89341"",""HIP_89642"",""HIP_89931"",""HIP_90185"",""HIP_90496"",""HIP_92855""]",2,5,0,-0.03210439739325466,0.7954581673844245,-3569.846113110714,25718.328521792977,25964.70523360008,2306630.655366886
95,step,sample-000095,95,1,True,2026-09-23T21:32:11.104712Z,2026-09-26T10:37:46.641069Z,0.0,28.872408527902355,-151.24139392379533,30.457032970388955,179.93637979458492,-4.185030817362509,31,"[""HIP_100453"",""HIP_101958"",""HIP_102098"",""HIP_102488"",""HIP_104060"",""HIP_104732"",""HIP_104887"",""HIP_105102"",""HIP_105199"",""HIP_106481"",""HIP_107533"",""HIP_109492"",""HIP_109857"",""HIP_110991"",""HIP_111169"",""HIP_17702"",""HIP_18246"",""HIP_18532"",""HIP_21421"",""HIP_23015"",""HIP_23416"",""HIP_23453"",""HIP_23767"",""HIP_24608"",""HIP_25428"",""HIP_26451"",""HIP_28360"",""HIP_28380"",""HIP_97165"",""HIP_98110"",""HIP_99675""]",3,4,1,1.5846244424866,-28.82222628161975,176202.19864147226,-2784841.6010304717,2782922.6013835664,
95,step,sample-000095,95,2,False,2026-09-23T21:32:11.107656Z,2026-09-26T11:02:14.070455Z,0.0,28.872525283791646,-151.24121506859572,34.85072565315893,179.99905193863862,-3.7035731589759275,27,"[""HIP_100453"",""HIP_102098"",""HIP_102488"",""HIP_104732"",""HIP_104887"",""HIP_105199"",""HIP_106481"",""HIP_109492"",""HIP_110991"",""HIP_111169"",""HIP_14328"",""HIP_17358"",""HIP_17529"",""HIP_17702"",""HIP_18246"",""HIP_18532"",""HIP_21421"",""HIP_23015"",""HIP_23416"",""HIP_23453"",""HIP_23767"",""HIP_24608"",""HIP_25428"",""HIP_26451"",""HIP_28360"",""HIP_28380"",""HIP_99675""]",3,4,1,5.978200369367286,-28.759732992765635,664745.5515382693,-2716088.6926320237,2785796.630194804,
95,step,sample-000095,95,3,False,2026-09-23T21:32:11.108933Z,2026-09-26T11:18:43.245726Z,0.0,28.872625223277243,-151.2411245304506,35.08847140393799,179.99996557572408,-6.026226711467576,28,"[""HIP_100453"",""HIP_102098"",""HIP_102488"",""HIP_104887"",""HIP_105199"",""HIP_106481"",""HIP_109492"",""HIP_110991"",""HIP_111169"",""HIP_112158"",""HIP_17358"",""HIP_17702"",""HIP_18532"",""HIP_21421"",""HIP_23015"",""HIP_23416"",""HIP_23453"",""HIP_23767"",""HIP_24608"",""HIP_25336"",""HIP_25428"",""HIP_26451"",""HIP_27989"",""HIP_28360"",""HIP_28380"",""HIP_29655"",""HIP_30343"",""HIP_99675""]",3,4,1,6.215846180660744,-28.75890989382532,691170.560092432,-2712501.412358215,2788482.480782945,
95,step,sample-000095,95,4,False,2026-09-23T21:32:11.110294Z,2026-09-26T11:18:57.544221Z,0.0,28.870146201883014,-151.23995846321642,34.1501030639222,179.99999922690083,-6.303870155958196,31,"[""HIP_100453"",""HIP_102098"",""HIP_102488"",""HIP_104887"",""HIP_105199"",""HIP_106481"",""HIP_109492"",""HIP_111169"",""HIP_112158"",""HIP_113726"",""HIP_116584"",""HIP_17358"",""HIP_17702"",""HIP_20894"",""HIP_21421"",""HIP_23015"",""HIP_23416"",""HIP_23453"",""HIP_23767"",""HIP_24608"",""HIP_25336"",""HIP_25428"",""HIP_26311"",""HIP_26451"",""HIP_27989"",""HIP_28360"",""HIP_28380"",""HIP_29655"",""HIP_30343"",""HIP_746"",""HIP_99675""]",3,4,1,5.279956862039189,-28.76004230988275,587104.4159608822,-2726423.0337195336,2779120.336676903,
95,step,sample-000095,95,5,False,2026-09-23T21:32:11.111438Z,2026-09-26T10:30:12.937337Z,0.0,28.871601318680167,-151.23846100473034,36.15326228701678,179.99999996022976,-6.348594648395088,26,"[""HIP_100453"",""HIP_102098"",""HIP_102488"",""HIP_104732"",""HIP_104887"",""HIP_106481"",""HIP_109492"",""HIP_110991"",""HIP_13209"",""HIP_17358"",""HIP_17702"",""HIP_18246"",""HIP_18532"",""HIP_20894"",""HIP_21421"",""HIP_23015"",""HIP_23416"",""HIP_23453"",""HIP_23767"",""HIP_24608"",""HIP_25428"",""HIP_28360"",""HIP_28380"",""HIP_97165"",""HIP_98110"",""HIP_99675""]",3,4,1,7.281660968336613,-28.761539035039903,809683.7572247362,-2696908.670848971,2803975.10586225,
95,summary,sample-000095,95,,,2026-09-23T21:32:11.112572Z,,,28.87150708150724,-151.24044290525094,35.060640602008974,179.99975417537337,-5.5956411952347995,28,"[""HIP_100453"",""HIP_102098"",""HIP_102488"",""HIP_104732"",""HIP_104887"",""HIP_105199"",""HIP_106481"",""HIP_109492"",""HIP_110991"",""HIP_111169"",""HIP_112158"",""HIP_113726"",""HIP_116584"",""HIP_13209"",""HIP_14328"",""HIP_17358"",""HIP_17529"",""HIP_17702"",""HIP_18246"",""HIP_18532"",""HIP_20894"",""HIP_21421"",""HIP_23015"",""HIP_23416"",""HIP_23453"",""HIP_23767"",""HIP_24608"",""HIP_25336"",""HIP_25428"",""HIP_26311"",""HIP_26451"",""HIP_27989"",""HIP_28360"",""HIP_28380"",""HIP_29655"",""HIP_30343"",""HIP_746"",""HIP_97165"",""HIP_98110"",""HIP_99675""]",3,4,1,6.189133520501734,-28.759802919375716,688200.2478055699,-2713013.437363213,2788273.604545507,2311700.5811477136
96,step,sample-000096,96,1,False,2026-09-23T21:33:30.422546Z,2026-09-26T10:35:50.301487Z,0.0,-61.27586804657813,99.85785689488529,-61.286644197209185,99.74471365505288,0.17296389502673018,34,"[""HIP_41037"",""HIP_42536"",""HIP_42913"",""HIP_45238"",""HIP_45556"",""HIP_45941"",""HIP_46701"",""HIP_47854"",""HIP_48002"",""HIP_48774"",""HIP_50099"",""HIP_50371"",""HIP_51232"",""HIP_51576"",""HIP_52419"",""HIP_52727"",""HIP_53253"",""HIP_56561"",""HIP_57363"",""HIP_59196"",""HIP_59747"",""HIP_60260"",""HIP_60718"",""HIP_61932"",""HIP_62322"",""HIP_68002"",""HIP_78265"",""HIP_78401"",""HIP_78820"",""HIP_79593"",""HIP_80112"",""HIP_81377"",""HIP_84012""]",1,4,1,-0.010776150631052417,-0.11314323983242502,-1198.253278930589,-6045.279655512805,6162.889477812567,
96,step,sample-000096,96,2,False,2026-09-23T21:33:30.424234Z,2026-09-26T10:29:03.160784Z,0.0,-61.27580087839123,99.86215000196523,-61.275259610705035,99.78992924460056,0.14652072112567016,39,"[""HIP_41037"",""HIP_42913"",""HIP_45238"",""HIP_45556"",""HIP_45941"",""HIP_46701"",""HIP_47854"",""HIP_48002"",""HIP_48774"",""HIP_50099"",""HIP_50371"",""HIP_51232"",""HIP_51576"",""HIP_52419"",""HIP_52727"",""HIP_53253"",""HIP_56561"",""HIP_57363"",""HIP_59196"",""HIP_59747"",""HIP_60260"",""HIP_60718"",""HIP_61932"",""HIP_62434"",""HIP_66657"",""HIP_81266"",""HIP_84012"",""HIP_84970"",""HIP_86263"",""HIP_89341"",""HIP_89931"",""HIP_89962"",""HIP_90496"",""HIP_92041"",""HIP_93085"",""HIP_93506"",""HIP_93864"",""HIP_94141""]",1,4,1,0.0005412676861951127,-0.07222075736467559,60.186220661535586,-3859.482068526153,3859.951126701836,
96,step,sample-000096,96,3,False,2026-09-23T21:33:30.425749Z,2026-09-26T10:47:06.877463Z,0.0,-61.27483066604884,99.85813579857705,-61.29004896780598,99.77567876276707,0.15334902713920137,33,"[""HIP_41037"",""HIP_42913"",""HIP_45238"",""HIP_45556"",""HIP_45941"",""HIP_46701"",""HIP_48002"",""HIP_48774"",""HIP_50099"",""HIP_50371"",""HIP_51576"",""HIP_52419"",""HIP_52727"",""HIP_53253"",""HIP_56561"",""HIP_57363"",""HIP_59196"",""HIP_59747"",""HIP_60260"",""HIP_60718"",""HIP_61585"",""HIP_61932"",""HIP_62434"",""HIP_63613"",""HIP_68002"",""HIP_78265"",""HIP_78401"",""HIP_78820"",""HIP_79593"",""HIP_80112"",""HIP_81377"",""HIP_84012""]",1,4,1,-0.015218301757137453,-0.08245703580996633,-1692.1979475396583,-4405.539793815368,4719.35492812175,
96,step,sample-000096,96,4,True,2026-09-23T21:33:30.427552Z,2026-09-26T11:24:17.533321Z,0.0,-61.27722686940008,99.85870093804925,-61.4262746106204,100.47778754271843,-0.021134006011916534,44,"[""HIP_41037"",""HIP_42913"",""HIP_45238"",""HIP_45556"",""HIP_45941"",""HIP_46701"",""HIP_48774"",""HIP_50099"",""HIP_50371"",""HIP_51576"",""HIP_52419"",""HIP_53253"",""HIP_54463"",""HIP_56561"",""HIP_57363"",""HIP_59747"",""HIP_60260"",""HIP_60718"",""HIP_61585"",""HIP_61932"",""HIP_62322"",""HIP_63613"",""HIP_66657"",""HIP_68002"",""HIP_68702"",""HIP_68933"",""HIP_71352"",""HIP_73273"",""HIP_73334"",""HIP_74395"",""HIP_75141"",""HIP_76297"",""HIP_84970"",""HIP_86263"",""HIP_87261"",""HIP_88635"",""HIP_89931"",""HIP_90185"",""HIP_90496"",""HIP_92041"",""HIP_92855"",""HIP_93085"",""HIP_94141""]",2,4,1,-0.14904774122032194,0.6190866046691781,-16573.35265153087,33003.69254675537,36931.081620765864,
96,step,sample-000096,96,5,False,2026-09-23T21:33:30.429698Z,2026-09-26T11:18:22.953079Z,0.0,-61.27657083537676,99.8613543078664,-61.30351344151984,99.76611046193791,0.1621892877676467,35,"[""HIP_41037"",""HIP_42913"",""HIP_45238"",""HIP_45556"",""HIP_45941"",""HIP_46701"",""HIP_48774"",""HIP_50371"",""HIP_51232"",""HIP_51576"",""HIP_52419"",""HIP_53253"",""HIP_54463"",""HIP_56561"",""HIP_57363"",""HIP_59196"",""HIP_59747"",""HIP_60260"",""HIP_60718"",""HIP_61585"",""HIP_61932"",""HIP_62322"",""HIP_62434"",""HIP_63613"",""HIP_66657"",""HIP_68002"",""HIP_68702"",""HIP_68933"",""HIP_71352"",""HIP_71860"",""HIP_71908"",""HIP_73273"",""HIP_73334"",""HIP_75141"",""HIP_76297""]",1,4,1,-0.02694260614308064,-0.09524384592850765,-2995.881113693089,-5087.4849811880285,5904.049224892484,
96,summary,sample-000096,96,,,2026-09-23T21:33:30.431499Z,,,-61.276231668853434,99.85892337735174,-61.28886655431001,99.76910803108962,0.15875573275314617,35,"[""HIP_41037"",""HIP_42536"",""HIP_42913"",""HIP_45238"",""HIP_45556"",""HIP_45941"",""HIP_46701"",""HIP_47854"",""HIP_48002"",""HIP_48774"",""HIP_50099"",""HIP_50371"",""HIP_51232"",""HIP_51576"",""HIP_52419"",""HIP_52727"",""HIP_53253"",""HIP_54463"",""HIP_56561"",""HIP_57363"",""HIP_59196"",""HIP_59747"",""HIP_60260"",""HIP_60718"",""HIP_61585"",""HIP_61932"",""HIP_62322"",""HIP_62434"",""HIP_63613"",""HIP_66657"",""HIP_68002"",""HIP_68702"",""HIP_68933"",""HIP_71352"",""HIP_71860"",""HIP_71908"",""HIP_73273"",""HIP_73334"",""HIP_75141"",""HIP_76297"",""HIP_78265"",""HIP_78401"",""HIP_78820"",""HIP_79593"",""HIP_80112"",""HIP_81266"",""HIP_81377"",""HIP_84012"",""HIP_84970"",""HIP_86263"",""HIP_89341"",""HIP_89931"",""HIP_89962"",""HIP_90496"",""HIP_92041"",""HIP_93085"",""HIP_93506"",""HIP_93864"",""HIP_94141""]",1,4,1,-0.01263488545657765,-0.08981534626212806,-1404.9351615065536,-4798.665153513976,5000.102540040418,2287672.4511622167
97,step,sample-000097,97,1,False,2026-09-23T21:34:44.735543Z,2026-09-26T10:47:34.333495Z,0.0,15.618366942588244,-81.43835990410399,-42.52285953421688,179.99635176995736,2.799283459696432,24,"[""HIP_14328"",""HIP_14576"",""HIP_15863"",""HIP_17358"",""HIP_17702"",""HIP_18246"",""HIP_18532"",""HIP_23767"",""HIP_24305"",""HIP_27628"",""HIP_31685"",""HIP_33977"",""HIP_34444"",""HIP_35264"",""HIP_35904"",""HIP_36377"",""HIP_37229"",""HIP_37447"",""HIP_37819"",""HIP_38170"",""HIP_38414"",""HIP_39429"",""HIP_6686"",""HIP_8886""]",3,5,0,-58.14122647680512,-98.56528832593864,-6465009.413113022,-10659264.18497204,11866634.13742977,
97,step,sample-000097,97,2,False,2026-09-23T21:34:44.737311Z,2026-09-26T10:49:13.948834Z,0.0,15.616890715660732,-81.43948939565836,-89.99640905542925,179.23877461487598,-36.685311307861305,20,"[""HIP_24305"",""HIP_27072"",""HIP_27288"",""HIP_27628"",""HIP_30122"",""HIP_31592"",""HIP_31685"",""HIP_33579"",""HIP_33977"",""HIP_34444"",""HIP_35264"",""HIP_35904"",""HIP_36377"",""HIP_37229"",""HIP_37447"",""HIP_37677"",""HIP_37819"",""HIP_38170"",""HIP_38414"",""HIP_39429""]",3,5,0,-105.61329977108998,-99.32173598946565,-11743663.120736143,-8798128.002321118,11744127.08919936,
97,step,sample-000097,97,3,False,2026-09-23T21:34:44.738992Z,2026-09-26T10:53:13.078571Z,0.0,15.61641084455343,-81.43739866237908,-89.99998539294216,179.09505806093892,-29.540343378383504,20,"[""HIP_27288"",""HIP_28103"",""HIP_31592"",""HIP_33152"",""HIP_33160"",""HIP_33579"",""HIP_33977"",""HIP_34045"",""HIP_34444"",""HIP_35264"",""HIP_35904"",""HIP_36377"",""HIP_37229"",""HIP_37447"",""HIP_37677"",""HIP_37819"",""HIP_38170"",""HIP_38414"",""HIP_39429"",""HIP_39757""]",3,5,0,-105.6163962374956,-99.46754327668202,-11744007.432090972,-8810807.266535375,11744009.32348952,
97,step,sample-000097,97,4,False,2026-09-23T21:34:44.739954Z,2026-09-26T10:48:50.520080Z,0.0,15.617293439724545,-81.4366167428433,-60.56539191331549,179.99991941193474,-13.442284846712134,30,"[""HIP_14328"",""HIP_14576"",""HIP_15863"",""HIP_17358"",""HIP_17702"",""HIP_18246"",""HIP_18532"",""HIP_23416"",""HIP_27072"",""HIP_27288"",""HIP_27628"",""HIP_28103"",""HIP_29651"",""HIP_30122"",""HIP_31592"",""HIP_31685"",""HIP_33579"",""HIP_33977"",""HIP_34444"",""HIP_35264"",""HIP_35904"",""HIP_36377"",""HIP_37229"",""HIP_37677"",""HIP_37819"",""HIP_38170"",""HIP_38414"",""HIP_39429"",""HIP_6686"",""HIP_8886""]",3,5,0,-76.18268535304003,-98.56346384522197,-8471128.109416785,-10127393.88294502,11981724.679102654,
97,step,sample-000097,97,5,False,2026-09-23T21:34:44.741012Z,2026-09-26T12:06:13.648277Z,0.0,15.616338225724164,-81.4362173300616,-89.99999999870762,164.17557913405315,-54.19863240324658,18,"[""HIP_27628"",""HIP_30122"",""HIP_31592"",""HIP_31685"",""HIP_33152"",""HIP_33856"",""HIP_33977"",""HIP_35264"",""HIP_36377"",""HIP_37229"",""HIP_37677"",""HIP_37819"",""HIP_38170"",""HIP_38414"",""HIP_39429"",""HIP_39757"",""HIP_39953""]",3,5,0,-105.61633822443179,-114.38820353588528,-11744000.981332598,-10132469.342154125,11744000.981535643,
97,summary,sample-000097,97,,,2026-09-23T21:34:44.742001Z,,,15.616825279761272,-81.43767824614974,-74.61692917892228,176.501136598352,-26.24950507350949,22,"[""HIP_14328"",""HIP_14576"",""HIP_15863"",""HIP_17358"",""HIP_17702"",""HIP_18246"",""HIP_18532"",""HIP_23416"",""HIP_23767"",""HIP_24305"",""HIP_27072"",""HIP_27288"",""HIP_27628"",""HIP_28103"",""HIP_29651"",""HIP_30122"",""HIP_31592"",""HIP_31685"",""HIP_33152"",""HIP_33160"",""HIP_33579"",""HIP_33856"",""HIP_33977"",""HIP_34045"",""HIP_34444"",""HIP_35264"",""HIP_35904"",""HIP_36377"",""HIP_37229"",""HIP_37447"",""HIP_37677"",""HIP_37819"",""HIP_38170"",""HIP_38414"",""HIP_39429"",""HIP_39757"",""HIP_39953"",""HIP_6686"",""HIP_8886""]",3,5,0,-90.23375445868355,-102.06118515549826,-10033535.707896441,-9877388.431672284,12035362.330257157,2388164.099400309
98,step,sample-000098,98,1,False,2026-09-23T21:35:59.201894Z,2026-09-26T11:57:01.490933Z,0.0,-65.74563131737298,64.658041078326,-65.72786127130489,64.63507869511386,0.1060063603136685,32,"[""HIP_39953"",""HIP_41037"",""HIP_42913"",""HIP_44816"",""HIP_45556"",""HIP_45941"",""HIP_46701"",""HIP_48002"",""HIP_48774"",""HIP_50099"",""HIP_50371"",""HIP_52419"",""HIP_52727"",""HIP_56561"",""HIP_59196"",""HIP_59747"",""HIP_79882"",""HIP_80112"",""HIP_80763"",""HIP_81266"",""HIP_81377"",""HIP_82514"",""HIP_84012"",""HIP_84970"",""HIP_86670"",""HIP_88635"",""HIP_89642"",""HIP_89931"",""HIP_90496"",""HIP_92041"",""HIP_92855"",""HIP_93506""]",1,5,0,0.017770046068093848,-0.022962383212131954,1975.9389690121247,-1049.2271460033066,2237.2331710839553,
98,step,sample-000098,98,2,False,2026-09-23T21:35:59.203172Z,2026-09-26T11:29:39.128821Z,0.0,-65.74482251920467,64.6589532544914,-65.71187342125015,64.6050239283157,0.10135197362439843,31,"[""HIP_30438"",""HIP_39953"",""HIP_41037"",""HIP_42913"",""HIP_44816"",""HIP_45238"",""HIP_45556"",""HIP_45941"",""HIP_46701"",""HIP_47854"",""HIP_48002"",""HIP_48774"",""HIP_50371"",""HIP_51576"",""HIP_52727"",""HIP_56561"",""HIP_59196"",""HIP_59747"",""HIP_76297"",""HIP_78265"",""HIP_78401"",""HIP_78820"",""HIP_79593"",""HIP_79882"",""HIP_80112"",""HIP_81266"",""HIP_81377"",""HIP_84012"",""HIP_84970"",""HIP_86670""]",1,5,0,0.032949097954528384,-0.05392932617570523,3663.7725300581637,-2465.0103827829157,4415.82408258032,
98,step,sample-000098,98,3,False,2026-09-23T21:35:59.204253Z,2026-09-26T11:40:35.684352Z,0.0,-65.74765081511048,64.65830872658171,-65.73227976972233,64.6032529245912,0.15555829649029107,37,"[""HIP_30438"",""HIP_32768"",""HIP_41037"",""HIP_42536"",""HIP_42913"",""HIP_44816"",""HIP_45556"",""HIP_45941"",""HIP_46701"",""HIP_47854"",""HIP_48002"",""HIP_48774"",""HIP_50371"",""HIP_51576"",""HIP_52727"",""HIP_59196"",""HIP_78401"",""HIP_78820"",""HIP_79593"",""HIP_79882"",""HIP_80112"",""HIP_81266"",""HIP_81377"",""HIP_82514"",""HIP_84012"",""HIP_84970"",""HIP_87073"",""HIP_87261"",""HIP_88635"",""HIP_89642"",""HIP_89931"",""HIP_90496"",""HIP_92041"",""HIP_92855"",""HIP_93085"",""HIP_93506"",""HIP_94141""]",1,5,0,0.01537104538815015,-0.055055801990505415,1709.182264385539,-2515.3679065025117,3041.1147158345752,
